contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
49.24769012082442,49.30525941719968,2.009442583003351,1.9558838460757435,0.7009104269746304,0.7190472146333303,0.2387988903518356,0.24220428744640632,0.9022115741362636,0.9020737167243141
