contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
100.3144481673266,102.23372931262055,2.514214641080314,2.552188039394862,0.7441178820985194,0.7334064332316526,0.25683751443416414,0.2538001121102122,0.8888159183747796,0.8866402956532309
