contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
36.870646766169145,38.0349781703726,1.6785460452837844,1.6940806173215563,0.7508963356998127,0.7526180686099426,0.2579018248258164,0.2576594275984669,0.8974964611436866,0.894240281568574
