contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
96.3026449385725,94.00456899177577,2.66542288557214,2.5855416793583132,0.6776135685351922,0.695268856614971,0.2329135701894404,0.23741604306122963,0.8819000012522779,0.8847809475482193
