contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
129.72296679865977,129.5036551934207,2.9758858767387544,2.927505330490404,0.7076995450097224,0.7087259547744599,0.27597766775315447,0.2763593199303437,0.8889969545637774,0.8892034529455468
