contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
42.849654787288024,43.165702101736215,1.9445375164991372,1.93816631130064,0.6857868267369411,0.6942017581136569,0.2364015283805274,0.23849307965199779,0.8746742947564687,0.8737583123941803
