contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
32.8469387755102,33.59163366839274,2.287338816123463,2.280586861610315,0.5493924377124786,0.5475462751275756,0.2054355641130512,0.20591578160187984,0.8571867702702995,0.8537565211070438
