contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
60.651487460655886,60.2014925373134,2.0051274241039705,2.0002030663011476,0.7597633589709197,0.7588064546551366,0.315634897710055,0.3169581398528795,0.8817950448176716,0.8826876260314809
