contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
209.99131891562598,209.16077774393332,3.962737333739467,3.797441364605545,0.584556052147132,0.6146012351501041,0.21506003001470853,0.21720886367892728,0.8779279408508948,0.878455430672913
