contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
50.77520560462992,51.62884556807797,2.3756218905472637,2.289877144887807,0.6090309045292871,0.62154244386447,0.2166493503961981,0.2178324267238716,0.905900840986619,0.9042886370379826
