contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
86.87676413849117,87.41156462585027,2.179485226926592,2.183825769113616,0.8283485992296159,0.8271315921179806,0.4360969260505129,0.43296547030323196,0.8826252089769159,0.8818791293010615
