contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
41.19050157376387,41.576149862930286,2.185018783632857,2.307340846786475,0.6145224892780329,0.5847659789681829,0.22771464343709535,0.22329861220849187,0.882985580195368,0.8819062834446749
