contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
46.237003756726565,46.21550411209254,2.5004315158899386,2.3508478018072894,0.5395428525934245,0.5876890739625532,0.2053153671925665,0.20859642314341117,0.9240596829226041,0.9240949504951554
