contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
90.82399228348046,91.20088333840998,2.307950045689918,2.2914509087216968,0.7929013457561217,0.7978869512097762,0.3133345475358837,0.3158913831270125,0.8825503582696688,0.8820520845454012
