contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
125.43448573459234,126.51284394354748,2.5832825667580477,2.581988019088232,0.8155358226364882,0.8202575330929636,0.3198906465633851,0.32551317469538205,0.8793703977821427,0.8783089094478636
