contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
66.41910346228042,66.78997867803837,2.2205553863336376,2.220936135648291,0.7099570938184295,0.7096142224236419,0.2500132325151076,0.25017061597565154,0.8979212179579082,0.897350268695734
