contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
57.4346634176058,58.34863945578228,2.2491623515077674,2.317824144583208,0.6652263453338438,0.6432773264333869,0.229408047945389,0.2263885036295416,0.9100117777692333,0.9085668892742466
