contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
56.02467255558944,58.556858564321224,2.3966900192912983,2.4143567874911156,0.6368101701279888,0.6304719547323873,0.23143719716676006,0.23116630991708595,0.9152495095500457,0.9113940350341467
