contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
113.79462381967711,114.06368666869731,2.5790181744339513,2.604096862625646,0.7734447432681684,0.763315040668097,0.29053808613342336,0.29026116726293877,0.8890916865386063,0.8888186662074375
