contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
34.8360747283988,35.699766473753705,2.1095035028936935,1.992943446035132,0.6074477197091692,0.6368251250413864,0.22568653753336626,0.22919678181849018,0.917187944994807,0.9151191300268451
