contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
50.66788506447354,51.78647578434358,1.843740481267134,1.8510508681084379,0.7767611315105755,0.7760336960400286,0.30737336032859625,0.3042405109199708,0.8940118113585215,0.891633997818323
