contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
86.27325109148131,87.63519138998886,2.566935729515685,2.5512742410396987,0.6835703657092945,0.692034137604332,0.2693165670617599,0.2733159921298377,0.8973335659139174,0.8956896717406726
