contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
39.40862016448372,41.04330388871966,1.8605949842623624,1.883592242867296,0.7007203027528182,0.6947357539514911,0.2390066614729668,0.2373459828535859,0.8988962214146394,0.8946408593006212
