contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
20.618895319321737,18.77936846380342,1.858970453853183,1.7281449893390193,0.5941536310280354,0.6297778147890684,0.22915980912970152,0.2376311890846635,0.9191228671763928,0.9263116068081289
