contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
51.159660879277105,49.26195552848003,2.6395065488882086,2.574373032795206,0.5763123531667225,0.582270687550627,0.2159340450645331,0.21689191533771476,0.9233354904132437,0.9261844888548081
