contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
32.61333637932784,32.832521068128734,1.8865620875215776,1.8183571936237186,0.6511929396936741,0.6732000865644784,0.23487606905180958,0.23908067096137692,0.9020708286001614,0.9014111825043157
