contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
119.6147070768607,120.38242461163568,2.8080769621281356,2.800588892273328,0.7189145239814603,0.7232056301904172,0.2548501066229604,0.2560968359410394,0.8950288391198584,0.894323523698417
