contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
64.28744034927404,63.97799268961313,2.628744034927406,2.4587013910041633,0.5876007040370326,0.6248944981228794,0.21968066854571686,0.22363332739396613,0.8903955967531749,0.8909290423179846
