contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
41.46532642907907,42.165575185298,2.2360138085084795,2.194207533759773,0.6011476671304524,0.6100799676090842,0.21616310587447723,0.21693036113222264,0.922264773163386,0.9209331952078063
