contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
51.31246827089048,49.89526855518326,2.598944055234036,2.537465732561681,0.604280189382867,0.5936903181972452,0.22825388725038515,0.22602565550121087,0.9251036542719357,0.927177283602618
