contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
38.39214641080312,38.816961112803334,1.777312417504317,1.7855366027007822,0.726939526327032,0.7307538718480637,0.2925444923255921,0.29406807465669826,0.8476340033190213,0.8458620804810938
