contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
107.10754898974513,103.14915219819267,3.0183521169661898,2.7590618336887,0.604027334991545,0.6755095962592447,0.22448009185341228,0.2354967886724015,0.8829097292723552,0.8872571519419395
