contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
93.9181642806376,93.49060818357195,2.4207533759772555,2.39826378312519,0.751444370255589,0.7607686479229051,0.30739239728723516,0.3119716050567446,0.8849642906353468,0.885486191745854
