contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
79.22530206112289,77.78030764544623,2.4060310691440767,2.4438267844451205,0.7233859716469114,0.7114202289221917,0.26557207410087086,0.26506511217392337,0.9095015601813864,0.9111618779496455
