contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
77.50467052492638,78.7226621992081,2.130470098487156,2.1598131790029433,0.8118350163745303,0.8085329328123706,0.38681416726651985,0.38634259202556204,0.8810891821606802,0.8792235953536811
