contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
96.36397096151917,100.36925068534882,3.1530866077774404,3.31183368869936,0.5720843645343113,0.5408155225029552,0.2187030043858476,0.21495428556982663,0.9128479212297795,0.9092159948325639
