contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
69.11105188343993,68.43143974007512,2.9367194639049665,2.9396639252716,0.5865963576855995,0.5786469036510002,0.2198859726072535,0.21973950727213734,0.9247202098706427,0.925459115029113
