contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
46.548761295562976,47.97791653975027,2.1224743628794798,2.0404609605036024,0.6608113453890737,0.6866260709776082,0.22440355539034232,0.22784561579835094,0.9141035634182444,0.9114478804824516
