contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
102.89006498121634,103.17572850035532,2.518758249568486,2.516676819981724,0.7540163900874769,0.7557597948830568,0.2765116133401035,0.2768676278938653,0.894245703314822,0.8939392796676369
