contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
85.9649710630522,88.29221240735102,2.685247233221647,2.566250380749314,0.6469890675007828,0.6799905658370557,0.2374687265942697,0.24177460626288066,0.9034870399013522,0.90081904763375
