contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
61.54414153721191,61.595339628388665,2.0122601279317696,2.0298507462686564,0.7608661056211979,0.7541827679528053,0.30088834821416205,0.2997936727191157,0.8799479586144655,0.879854960678443
