contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
60.80056350898573,60.93415575185298,2.1800436592547463,2.1301654990354333,0.7027631034625053,0.7140736969773569,0.25809212115192776,0.26241922149083974,0.8786097587360484,0.8783243078897058
