contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
60.61617930754392,62.271220428469874,2.097547974413646,2.1108488171387942,0.7339113811158902,0.7329106786018105,0.25964480683307967,0.25895857630004504,0.8971769567417771,0.8943167281859238
