contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
116.94258300335052,117.0520611229566,2.6990557416996643,2.7579703523200307,0.7361044879205018,0.7163126800785033,0.27903780335971257,0.27568652339152017,0.8870197199367189,0.8869213414024105
