contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
37.449385724439026,37.594908112498715,1.722814498933902,1.7158340948319617,0.7400402573010362,0.7403439176494804,0.2868745188192138,0.28564445961028073,0.8926682749894842,0.8922443125931869
