contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
64.2013402375876,64.80211188953194,2.40100517819068,2.426236166108234,0.637579163991845,0.6290421585919236,0.2259268288570364,0.2249726239675291,0.8910858889531178,0.8900632120383373
