Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6
0,8483,1937,1697,5638,9353
0,9024,1535,1452,5969,9809
0,8964,1618,1304,5559,9929
0,8957,1894,1800,5885,9825
0,8846,1622,1535,5930,9685
0,8807,1364,1534,5956,9997
0,9116,1983,1685,5707,9691
0,8703,1413,1396,5629,9680
0,8984,2077,1886,5833,9727
0,8789,1658,1539,4853,9877
0,9042,2052,1506,5717,9314
0,8456,922,1689,5634,9477
0,8928,1833,1684,5879,9548
0,8689,2002,1844,5667,10552
0,8282,1767,1688,5887,9566
0,8367,1557,1457,5626,9510
0,8448,1619,1521,5564,9380
0,8752,1569,1560,6148,9580
0,8800,1590,981,5821,9896
0,8636,1630,2576,6575,9961
0,8550,1832,2468,5328,9877
0,9133,1561,1744,5623,9682
0,8983,1730,1422,5978,9637
0,8090,1261,1707,5685,10000
0,8932,1921,1803,5872,10080
0,8868,1425,1305,6330,9932
0,8528,1582,1787,5718,9892
0,8816,1891,1888,6069,10950
0,8963,1333,1438,5998,9880
0,9354,1645,1535,6019,9712
0,8880,1562,1497,6066,9760
0,8829,1535,1198,5803,10061
0,8602,857,1544,5540,9736
0,8840,1435,1300,5466,9971
0,8703,1439,1296,5880,9909
0,7735,1468,1426,5631,9722
0,8959,1638,1535,5992,9862
0,8891,1583,1712,6101,9763
0,9093,1595,1604,6075,9768
0,8703,1791,2373,5642,9550
0,8737,1901,1172,5817,9434
0,8882,1167,1640,5659,9481
0,8809,1634,1733,5959,9778
0,8837,1895,1945,5706,9596
0,8756,1044,1433,5608,9392
0,8717,1784,1635,5852,9401
274,8974,1781,1732,5161,9571
0,8944,1978,1914,5857,9925
0,8220,1416,1695,5862,9587
0,8864,1809,1753,5904,9466
0,8688,1800,1767,6896,9582
0,9111,1535,1336,5502,9682
0,8554,1451,1257,5832,9830
0,8612,1439,1336,5639,10124
0,8538,1068,1641,5527,9744
0,8782,1664,1745,6080,9798
0,8888,1742,1634,5383,9944
0,8791,1402,1271,5861,9974
0,8687,1613,1540,5824,10130
0,8922,1966,2193,5775,9825
0,8837,2001,1839,5817,10389
0,8794,1678,1332,5894,9948
0,8853,1794,1764,5887,9415
0,8738,1318,1579,5631,9853
0,8557,1810,1338,5879,9364
0,8768,1569,1426,6240,9843
0,8591,2136,1974,5721,10082
0,8055,1767,1685,5659,9408
0,8827,1885,1693,5760,9455
0,8314,756,1480,5552,9459
0,8469,1293,1600,5926,9764
0,8505,1494,1541,5803,9794
0,8400,921,1535,5552,9655
0,8666,1298,1321,5837,10007
0,8559,2376,1535,5542,9603
0,8574,1892,1405,5855,9877
0,8608,1408,219,5694,9956
0,8924,1709,1747,5892,9727
0,8768,1570,1535,5970,8609
0,7753,1399,1316,5815,9727
0,8795,1863,1919,5806,9604
0,8615,1711,1559,6414,9621
0,9398,2075,1587,5442,9772
0,8472,1376,1388,5673,9953
0,8261,1655,1505,5801,9936
0,8769,1488,1613,5884,9655
0,8703,1657,1672,5596,9363
0,8703,1821,1225,5896,10462
0,8668,1801,1713,5748,9426
0,8899,1633,1487,5871,9765
0,8310,1535,1548,5040,9912
0,8597,1806,1275,5561,9581
0,8565,1426,1319,5847,9906
0,9234,1590,1604,5993,9572
0,4695,769,1384,5892,9950
0,8445,1621,1576,5608,9486
0,8415,1660,1938,5944,9954
0,8601,1802,1585,5840,9606
0,8610,1535,1535,6008,9753
0,8768,904,1604,5753,9727
0,8374,1748,1940,5648,9467
0,8674,1530,1374,6227,9373
0,8533,1518,1516,6175,9760
0,8840,2682,1670,5327,9645
0,8618,1362,1407,5538,9726
0,8695,1552,1549,6087,9688
0,8627,1535,1640,5870,9852
0,8730,1480,1354,6048,9769
0,8194,2596,1216,5736,9749
0,8555,1558,1587,5503,9608
0,8321,1697,1535,5211,10092
0,8480,1395,5037,5850,9819
0,8703,1535,1838,5793,9729
0,8696,1257,2139,5805,9703
0,8521,1376,1433,5954,9778
0,8334,1531,1658,6316,9679
0,8586,1632,1742,5938,8940
0,8376,1822,1639,5233,10156
0,8211,1489,1535,6225,9522
0,7941,1389,1125,5694,9634
0,8330,1732,1562,5969,9540
0,8550,1458,1675,5931,9708
0,8058,1124,1289,5793,9826
0,8000,1400,1832,5631,9573
0,8772,1535,1440,5546,9697
0,8703,1790,1575,5809,9705
0,7933,1232,1422,5688,9692
0,8360,1428,1535,5925,9340
0,8224,2191,1801,5758,10091
0,8444,1396,1619,6032,9680
0,8630,1535,1508,5922,9736
0,8607,2203,1760,5908,10194
0,8263,1316,1474,6080,10576
0,8448,1704,1787,5644,9555
0,8384,1597,1474,6192,9707
0,8388,1748,1861,6020,9875
0,8610,1592,1542,6037,9716
0,8169,1114,2068,5814,10316
0,8306,1194,1510,6105,9918
0,8392,1749,1627,5497,9753
0,8224,1469,1535,6167,9697
0,7263,1573,1430,6559,9673
0,8828,1756,1535,5279,9752
0,8497,1535,1535,6035,9893
0,8287,1684,1672,5045,9419
0,8256,1345,1216,5803,9949
0,8174,1278,1490,5451,9737
0,8144,1482,1545,5674,9664
0,8216,1624,1567,5948,9602
0,8102,1429,616,6299,9716
0,8025,1123,1728,5924,9563
0,8235,1382,1368,5855,9881
2277,8530,1604,1668,5818,9498
0,8338,630,1603,6019,9756
0,8026,1558,1636,6114,9908
0,8232,1317,1509,5802,9960
0,10177,1414,1353,6066,9816
0,8436,1737,1904,5852,9644
0,8471,1478,1747,5525,9412
0,8048,1560,1748,6390,9598
0,8574,1825,1758,5957,9819
0,8370,1563,1716,5631,9020
0,8256,1341,1416,6222,9755
0,8272,1774,1801,5833,8862
0,8471,1238,1465,5986,9746
0,8554,1535,1574,5997,9178
0,8329,1792,1628,5749,9444
0,8598,1433,1962,5784,9727
0,8009,1288,1402,5631,9764
0,7585,1625,1764,5695,9556
0,8055,1099,1418,6085,9877
0,8518,1395,1537,6309,9775
0,8213,1618,1172,5871,9516
0,7882,714,1552,5408,9696
0,8831,906,2014,5994,9712
0,8485,1616,1910,5901,9706
0,7797,743,1934,5474,9727
0,8129,1535,1340,5785,9472
0,7796,1363,750,5748,9726
0,7725,1256,1498,5637,9608
0,8193,1319,1535,5752,9815
0,7828,1397,1688,5455,9000
0,8389,1548,1565,5971,9720
0,8089,1535,1714,5714,9420
0,8112,1535,1692,5631,9708
0,8121,1501,1674,5602,9373
0,8120,1406,1567,5931,8904
0,7992,1396,1344,6610,9696
0,8010,559,1299,6160,9897
0,8096,1372,1494,5509,9736
0,8023,1372,1442,6040,9820
0,7913,1270,1535,5505,9804
0,7561,1193,1433,5664,10100
0,7679,2209,1830,5755,10127
0,7946,1247,1467,6304,9741
0,7414,458,1535,5680,9932
0,8457,1322,1384,6028,9682
0,8256,1271,1525,6058,9580
0,8033,1578,1680,5921,9528
0,7835,2297,1270,5631,9957
0,8128,1376,1645,5909,9621
0,7592,1110,1479,6103,9652
0,8331,1688,1388,6164,9880
0,8512,1448,1614,5610,9800
0,8282,1400,1628,5956,10577
0,8333,1126,1622,6199,9725
0,7892,1131,1304,6146,9740
0,7689,1090,1356,4840,9895
0,7826,1402,1484,5618,10051
0,7886,1140,1417,5739,9952
0,7095,1626,1828,6098,9438
0,7989,1465,1684,5765,9384
0,8041,1562,1721,5741,9960
0,8206,2663,1728,6044,9740
0,7744,1058,1351,5873,9747
0,7902,1168,1420,6038,9881
0,7974,1044,661,5953,9856
0,8133,1216,1772,5918,9681
0,8285,1051,1827,5772,9236
0,8110,1340,1323,6093,9902
0,7709,957,1283,5912,9813
0,7863,1452,1452,5512,9738
0,7872,1218,1486,6193,9686
0,8017,1155,1698,6075,9823
