Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6
0,11555,3011,2332,7761,9649
0,11348,2429,1918,6853,9939
0,11586,2805,2276,7586,9524
0,11485,2800,2460,7831,9386
0,11612,1984,2113,7398,9854
0,11496,2872,3583,7607,9710
0,11195,3602,3297,7961,10292
0,11797,2260,2075,7932,9641
0,11453,2434,2008,7921,9955
0,11623,3112,2559,7892,9093
0,11420,2889,2477,7911,9445
0,10413,2272,2509,6835,9678
0,11704,2758,1975,7813,9958
0,11421,2683,2212,8104,9793
0,11421,2496,2179,7808,9967
0,11439,2737,2053,6969,9789
0,11155,2852,2401,7908,9577
0,11300,2184,2395,7724,10009
0,11109,2805,2484,7855,9896
0,11215,2753,2347,7247,9584
1779,11385,2638,2452,7613,9504
0,11532,2832,2487,7975,9605
0,11616,3118,2091,7830,10084
0,11529,3033,2615,7877,9517
0,11175,3016,2678,7863,9528
0,11846,2670,2315,8170,9837
0,12149,2611,2000,7707,9747
0,11311,3008,2504,7826,10178
0,11220,2882,2353,7873,9385
0,11131,2411,2329,7895,10280
0,11412,2510,2012,7736,9896
0,11530,2800,2064,7989,10018
0,11406,2451,1988,8104,9768
0,11515,2717,2257,8134,9317
0,10982,2659,1545,6729,9847
0,11776,2650,1798,7679,9670
0,11219,2559,2131,7605,9913
0,10989,2523,2157,8075,9693
0,11098,2528,2095,7352,9747
0,11194,2613,2180,8252,9636
0,11448,2712,2357,7712,9554
0,10751,2720,2366,7982,9634
0,11546,2691,1520,8128,9744
0,11563,2896,2408,7952,10280
0,11391,2704,2215,7831,9727
0,11450,1962,2068,7708,9864
0,11956,2752,2193,7552,9102
0,10751,2804,3024,7679,9449
0,11336,3416,3209,7625,10144
0,11072,2692,2705,7694,8636
327,11226,2925,1921,7784,9967
0,11528,3075,2295,8128,9542
0,11319,2450,2088,7859,9423
0,11632,2757,2339,8084,9853
0,11031,2717,1953,7795,9819
0,11300,2414,1898,7892,9751
0,11352,2616,2221,8111,9858
0,11568,2672,2432,7543,9751
0,11108,2623,2221,8245,9877
0,11912,2613,2271,7679,9806
0,11224,2822,2292,7755,9866
0,10927,2722,2336,8097,9772
0,11193,2727,2094,8685,9822
0,11445,3008,2480,7297,9889
0,11338,2588,1989,8274,9737
0,11148,2695,2313,7679,10240
0,11400,3010,2132,7885,8873
0,10963,2559,2104,7709,8909
0,10661,2424,3327,7928,10032
0,11944,2636,2254,7590,9358
0,11220,2416,2356,7813,9616
0,11136,2880,2496,8137,9476
0,12231,2736,2114,7371,9639
0,11550,2990,2429,7873,9946
0,11176,2754,2322,7648,9681
0,11319,2542,1969,8205,9882
28,11635,2758,2102,6430,10440
0,11337,2524,2189,7710,9820
0,11629,2696,1992,7729,9267
0,11305,2578,2065,7858,9973
0,11282,2464,1940,7679,10072
0,11333,2874,1938,7927,9482
0,10992,2633,2223,7644,9825
0,11166,2559,2341,7958,10077
0,11177,2737,2325,8695,9700
0,11197,2632,2208,8112,9705
0,10987,2442,1958,7679,9856
0,11494,2728,2122,8069,10079
0,11188,2778,2428,7844,9508
0,11505,2800,1864,8001,9482
0,11501,2667,2357,8076,9707
0,11675,2727,2328,7621,9516
0,11331,2717,2411,7915,9693
