Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6
0,7344,1276,1535,6339,9876
0,7707,1988,2002,6447,10901
0,7224,1723,1448,6492,10265
0,7241,2271,1468,6288,10278
0,7679,684,2072,6608,9856
0,7698,1680,1559,6513,10016
0,7340,1533,1396,6503,10440
0,7677,1930,1925,6695,9947
0,7790,2068,1850,6376,11152
0,7466,1918,1839,6515,9907
0,7415,1628,930,6636,10317
0,7449,1736,1626,6781,10163
0,7656,1827,1875,6768,9972
0,7301,1541,1465,6596,10766
0,7368,1931,1743,6237,9360
0,7404,1832,1884,6498,10001
0,7525,1532,2456,6655,10184
0,7668,1877,1766,6694,10067
0,7616,2114,1889,6321,10512
0,7390,1869,1752,7382,10074
0,7698,1534,1518,6709,10056
0,7625,2016,2236,6528,9939
0,7653,1604,1487,6376,10297
0,7624,2100,1947,6456,10473
0,7773,1485,2057,6414,10112
0,7420,1532,1402,6760,10343
0,7512,1625,1488,6696,10176
0,7458,1068,1748,6619,9798
0,7576,1783,1653,6655,10253
0,7771,1535,1321,6708,10093
0,7723,1734,1618,6882,10098
0,7286,1928,1535,6313,10248
0,7332,1856,1749,6655,9998
0,7263,1775,1497,6251,10614
0,7571,1900,1764,6396,9904
0,7945,1878,1976,6318,10298
0,7678,2162,1861,6528,10137
0,7376,1677,1434,6462,10544
0,7649,2121,1927,6575,9792
0,6656,1296,1898,6402,9881
0,7276,1833,1659,6552,10116
0,7824,1940,1908,6655,10267
0,7708,1736,1654,6709,10170
0,7720,1716,1692,5565,10392
0,7376,49,1375,6458,10421
0,7634,1837,1614,6550,9865
0,7605,2078,1700,6029,10192
0,7554,1981,1842,6502,9872
0,7675,1730,1712,6690,10176
0,7423,920,1355,6612,10418
0,7271,1535,1494,5930,10347
0,8159,1913,1673,6172,10283
0,7720,1852,2577,6298,10801
0,7602,1941,2226,6374,9983
0,7233,1705,1101,6528,10192
0,7106,1601,1524,6322,10400
0,7675,1691,1703,6655,10260
0,7601,2462,1862,6427,10592
0,7612,1906,1896,6346,8793
0,7761,1832,1631,6532,9520
0,7498,1895,1827,6403,10040
0,7070,1723,1535,6272,10162
0,7679,2160,2292,6509,10090
0,7605,1984,1834,6501,10066
0,7579,1680,1552,6648,10341
0,7261,1631,1466,6726,10136
0,7290,1748,1702,6321,9932
0,7679,1825,1714,6655,9998
0,7405,1828,2439,6293,9841
0,7345,1731,1905,6306,10432
0,7728,2394,1808,6640,10059
0,7361,1934,1375,6505,9803
0,7679,1840,1608,6203,9365
0,7201,1439,1377,6540,10281
0,7620,1548,1546,6675,10450
0,7663,2140,1915,6378,9864
0,6946,1030,1639,6529,9856
0,5825,1552,1644,6255,10265
