Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6
0,8142,1961,2002,10295,10826
0,8307,2926,3124,9410,11092
0,8285,2424,2559,10100,11011
0,8216,2559,2882,10132,10965
0,8696,2549,2269,10119,10816
0,8534,3202,2295,10452,10772
0,8394,2632,2277,10169,10751
0,8449,2184,2248,10593,10776
0,8290,2289,2388,10571,10670
0,8514,2542,2604,10089,10679
0,8361,2244,2172,10554,11068
0,8906,2196,2352,9845,10626
0,8671,2509,2513,10384,10905
0,8377,2428,2124,9849,11144
0,8258,2419,2522,10245,10408
0,8054,2112,2143,9826,10340
0,8317,2409,2491,9983,10751
0,9015,2218,1860,9926,10751
0,8517,2060,2269,10012,10893
0,8230,2241,2403,10866,10751
0,8203,2440,2559,10252,11510
0,8516,2497,2563,10404,11032
0,7888,2110,2280,10082,11078
0,7920,1618,1978,10244,10857
0,7979,2117,2660,10293,10589
0,7673,1857,1848,10361,10915
0,7916,1905,1596,10406,10842
0,7636,2144,2220,9901,11364
0,8000,2333,2185,10242,10479
0,7679,1788,1964,10306,10884
0,7528,1748,1975,10173,11197
0,8119,2380,2373,10381,10751
0,8130,2187,2578,10468,10821
0,7694,2270,2482,10452,10953
0,7669,2091,2559,9967,10668
0,7845,4887,2392,10304,10667
0,7564,1751,2261,10072,10969
0,7476,1950,2862,9945,10935
0,7858,2241,2298,10300,10437
0,7679,1690,2314,10419,10751
0,7839,2364,2695,10170,10751
0,7423,1928,2210,9975,10762
0,7840,2478,2094,10324,10790
0,7858,2635,2477,9916,10585
0,7948,2330,2392,9862,10566
0,7524,1924,2124,9921,10645
0,7754,2265,2572,10177,10565
0,7280,1937,2425,10116,10349
0,7723,2311,2592,10189,9509
0,7557,1875,2228,10176,10944
0,7447,2212,2307,10738,10631
0,7532,2156,2733,9933,11059
0,7637,1728,1924,9660,11164
0,7277,1645,2255,10149,10843
0,7679,1921,2168,10378,10751
0,6956,1535,2400,10144,10676
0,7604,2116,1990,10177,10811
0,7363,1791,2322,10421,10887
0,7351,1388,2184,10280,10838
0,7332,637,1772,10560,10680
0,7504,2008,2584,10586,10492
0,7306,1717,2477,10381,10678
0,7386,1128,2314,9727,10796
0,7211,1630,2317,10197,10842
0,7183,1453,2536,9428,10909
181,6527,2118,2383,10071,10770
0,7542,1938,2316,10363,10758
0,7188,2081,2192,10287,10933
0,7601,1992,2434,10491,10736
0,7209,1434,2527,10079,10964
0,8108,1686,2253,10088,10801
0,7478,1668,2305,10471,10705
0,7542,1772,2096,10055,10986
0,7290,1949,2456,10171,10442
0,6602,1494,2222,10408,10751
0,6464,1369,2074,10159,10908
0,7379,1786,2260,10153,10820
0,7045,1694,2245,10169,10667
0,7510,1744,2376,10468,10560
0,7462,1868,2460,10140,9884
0,7474,2069,2510,10114,10849
0,7352,2197,2636,10312,9992
0,7643,1876,2532,10267,10666
0,7489,1941,2570,10344,10623
0,7679,2112,2559,10282,10962
0,7471,1893,2584,9334,10608
0,7569,1752,1960,10583,10805
0,7403,1107,2132,10008,9948
0,7136,1458,2004,10276,10873
140,7448,2174,2054,10155,11224
0,8172,1921,2405,10124,10775
0,7305,1484,2168,10132,10874
0,7394,2232,1938,9986,11074
0,7405,1912,2487,10176,10434
0,7423,1793,2454,10532,10907
0,7276,1511,2114,10292,10884
0,7308,1480,1816,10320,10820
204,7401,2577,2177,10190,10967
0,7352,1797,2469,10294,10652
0,7529,1717,2429,9977,10857
0,7126,829,2620,10248,10856
0,7381,1535,2357,10356,10712
0,7294,1627,4182,10025,10463
0,7360,1510,1976,9920,10751
0,7373,1756,2598,10182,10536
0,7590,1872,2607,10357,10751
0,7304,556,1947,10005,10841
0,7290,1720,2525,10332,10417
0,7316,1632,2433,10140,10387
0,7375,1763,2456,10104,10429
0,7489,1827,2332,9399,10634
0,7432,1736,2492,11110,10633
0,7592,1439,2090,10376,11014
0,7031,1219,2740,10106,10745
0,7377,2559,2882,10260,10945
0,7530,1309,2097,10163,10968
0,7589,1563,2048,10013,10930
0,7655,1914,1993,10181,9610
0,7482,1635,2162,11388,10684
0,7270,349,3190,10036,10665
0,7405,2069,2772,10300,10909
0,7535,2136,1689,10605,10321
0,7460,1035,3165,10188,11063
0,7245,1497,2132,10155,11048
0,7625,1562,2590,10348,10879
0,8214,1611,1728,10102,10583
0,7539,1520,2388,10494,10721
0,7912,872,2506,10180,10751
0,7562,1451,2217,10740,10843
0,7387,1594,2762,10113,11015
0,8465,1594,2353,10000,10708
0,7405,1292,2095,10272,10895
0,7628,1610,2627,10212,10485
0,7903,1487,2624,10421,10721
0,7620,1113,2431,10631,10584
0,7790,1626,2426,10450,10944
0,7679,1544,2378,10528,10720
0,7608,1706,2541,10152,10488
0,7447,1688,2174,10252,9744
0,7691,1384,2212,10246,9976
0,7972,1698,2387,10460,10751
0,8397,1291,2135,10069,10758
0,7872,1904,2274,10288,10735
0,7606,1572,2136,10196,10785
0,7630,1778,1787,10321,10560
0,7520,1613,2536,10208,10456
0,7488,1622,2504,9799,10093
0,7460,1600,2412,10788,10540
0,6526,748,2364,9923,10751
0,7339,1300,1199,10186,10751
0,7696,1826,2697,10251,10568
0,7672,1535,2286,10778,10856
0,7768,1574,2492,10270,10642
0,7679,1751,2065,10074,10907
0,7588,1535,2841,10324,10603
0,7695,551,2000,10264,10978
0,7642,1347,2151,10282,10925
0,7456,1115,1906,9446,11125
0,8370,1413,2292,9908,10751
0,7927,1685,2420,10426,10709
0,6688,360,2211,10288,10708
0,7461,1320,2317,9996,10984
0,7698,1492,2082,10327,10818
0,8173,1314,2202,10012,10672
0,7481,1244,2124,10155,11399
0,7756,1289,2233,9861,10713
0,7880,1939,3097,10075,10651
0,7461,2631,2588,10151,10956
0,7748,1620,2384,10202,10444
0,7815,1771,2565,10372,10706
0,7716,1231,2231,10039,10751
0,7392,1447,2215,10367,10545
0,7884,1526,2443,10376,11153
0,7805,1734,2646,10443,8477
0,7860,1900,2597,10382,11431
11,7722,1216,2610,9840,10769
0,7679,1374,4161,10535,10767
0,7813,1730,2625,10346,10798
0,7475,299,2186,10342,10681
0,7679,438,2389,10320,10794
0,7702,1292,2220,10171,10818
0,7702,1279,2213,10323,10985
0,8112,1644,2641,10187,10384
0,7929,1503,2392,10724,10692
0,8526,1406,2077,9976,10751
0,7026,1132,2506,10028,10969
0,8002,1581,2559,10312,10636
0,7644,1428,2377,10338,10622
0,7707,1134,2198,10406,10799
0,7453,1524,2405,10393,10476
245,7909,1257,2302,10141,10945
0,7612,1280,2178,10677,10843
0,7788,1404,2354,10717,11030
0,8232,1535,2476,9408,10833
0,7648,1380,1884,9876,10741
0,7694,1535,1420,10412,10616
0,7498,1378,2559,10052,10970
0,7634,1316,2576,9712,11158
0,7842,1526,2496,10360,10757
0,7628,1242,2208,10145,10414
0,7496,1544,2049,10104,11020
0,8226,1526,2536,10446,10685
0,7696,1282,2477,10248,10857
0,7873,1427,2320,10415,10819
0,7831,1401,2448,10347,10721
0,7821,1372,2279,10628,10883
0,8197,1352,2384,10488,10848
0,7787,1370,2559,10021,11453
