Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6
0,11952,1693,2389,7624,11365
0,11184,1281,1924,7288,10935
0,12100,1329,1890,6758,11136
0,11893,1418,2014,7760,11031
0,12225,1450,2362,7534,11000
0,11667,1468,3037,7785,10810
0,11672,1641,2012,7663,10570
0,11936,1385,2266,7620,11004
0,11853,858,2221,7587,11597
0,11664,2321,1325,7470,10629
0,12106,0,2256,7350,11014
0,10872,1688,1770,7383,10973
0,11746,1313,2161,7714,11053
0,11566,1232,2083,7334,10912
0,11273,1233,1957,7508,11205
0,12452,1314,2147,7315,10927
0,11807,1535,976,7496,10974
0,11736,1308,2089,7724,10959
0,11775,1280,1912,7792,11112
0,11796,1332,2097,7291,10931
0,11465,1333,2206,7929,10896
0,11831,1280,1993,7728,10831
0,11941,1205,1784,7403,11168
0,11594,804,1840,7449,10874
0,11917,1320,1913,7666,11060
0,11702,1233,1984,7829,11039
0,11797,1290,2149,6681,10778
0,11715,1067,1754,7651,11176
0,11564,1026,1773,7779,11129
0,11430,1601,1268,6873,11168
0,11863,1312,1912,7679,11194
0,11776,1497,2112,7672,10789
0,11390,1332,1922,7340,10796
0,11607,1105,1911,7590,11138
0,11624,1898,3285,7435,11275
0,11652,1181,2000,7781,11158
0,11916,1188,2058,7321,10848
0,11521,1051,1438,7669,11295
0,11760,1058,1946,7339,10404
0,11775,1048,1928,7833,11124
0,12022,1170,2361,7664,11004
0,11757,922,1814,7592,10154
0,12005,236,2136,7257,10802
0,11775,1418,1918,7270,10881
0,11609,1365,2146,7507,10751
0,11790,1484,1763,7448,10764
0,11536,1304,3136,7527,10884
0,11848,1553,2418,7770,10944
0,11933,1525,2358,5855,10882
0,11573,1461,2138,7784,10839
0,12181,1789,2325,7306,11514
0,11939,868,2239,7573,10688
0,11060,1325,1999,7694,10751
0,12006,1592,2559,7674,11057
0,12124,1328,2001,7679,10688
0,11741,1335,2160,5795,11071
0,11431,1488,2350,7679,10188
0,11884,1320,2158,7690,10808
0,12019,1535,2565,7508,10738
0,11728,1515,2339,7527,10616
0,11775,1694,2189,7085,10716
0,11868,1140,1987,7393,11204
0,12072,1264,1944,7746,10984
0,11684,1944,2374,7044,11422
0,11775,1300,2205,7407,10482
0,11807,1042,1728,7563,11392
0,11872,1265,2171,7895,11044
0,11791,1512,2293,7617,11016
0,11764,1535,2282,7674,10638
0,11595,1328,2231,7422,10969
0,11713,1229,1864,7614,11044
0,11698,2000,1728,7410,11696
0,12076,1191,2063,7456,11073
0,11899,1254,2174,7679,10837
0,11796,1164,1748,7566,10841
0,12053,1535,1374,7744,10736
0,11821,1423,2383,7478,10690
0,11675,1177,2048,7699,10887
0,11853,1316,2089,7130,10916
0,11866,1469,2289,7480,10714
0,12019,1133,2103,7676,10897
0,11863,1186,1581,7892,10818
0,12010,1355,2060,7256,11199
0,11570,982,1930,7272,11117
0,11947,1360,2245,7640,10760
0,11775,1424,1606,7492,10570
0,12072,1366,1703,7606,11295
0,11517,270,2012,7670,11112
0,11278,152,2147,7661,10884
612,11849,1205,2477,7394,11153
0,11705,766,2852,7616,10995
0,11844,1145,1922,7829,10944
0,11775,1208,2080,8016,10894
0,11939,1175,1649,7355,10880
0,11781,1431,1388,7679,10837
0,11360,1535,1971,7255,11021
0,11895,1417,2559,7368,10903
0,12011,1640,2476,7672,9811
0,11997,1535,2372,7494,11595
0,10934,974,2070,7348,11160
0,12236,1200,1865,7305,11280
0,11173,1244,1520,7588,11124
0,11825,1576,2455,7605,10883
0,11894,1449,2457,7753,10687
0,11335,1183,1422,7411,10851
0,11853,1252,1803,7998,11151
0,12240,1180,2103,7395,11044
0,11485,1344,2004,7488,11046
0,12008,1205,1993,7262,10875
0,11731,1352,2358,7352,11278
0,11922,1177,2289,7584,10922
0,11864,1358,2180,7313,10862
0,11774,1535,2563,7423,11383
0,11597,1263,1891,7476,11077
0,12342,1335,1964,7603,11009
0,11792,1517,2273,7679,11494
0,11968,1358,2003,7374,11333
0,11919,1228,2062,7725,10932
0,12187,1650,2094,7549,10953
0,12292,1342,1732,7799,10878
0,11584,1191,1820,7378,10945
0,11928,1489,2297,7573,11000
0,11915,1440,2266,7492,10749
0,11850,1128,1803,7864,11144
0,12142,1600,1891,7476,10875
0,11694,1288,2124,8032,11051
0,11847,1263,2168,7882,10984
0,12008,1532,2497,7679,11003
0,11639,938,1795,7566,11108
0,11909,1478,2285,7600,10958
0,11921,1872,1615,7561,10760
0,12024,1588,2383,7907,10825
0,11448,962,1566,7528,13109
0,11775,2288,2085,7472,11207
0,11029,1441,2001,7766,10972
0,12129,1535,2377,7679,10944
0,11770,1063,1902,7442,11264
0,11920,1588,2180,7314,10800
0,12018,1080,2008,7824,11153
0,11846,1104,2394,7334,11046
0,11888,1192,1936,6949,11028
0,11775,1088,1889,7610,11066
0,12114,1372,2241,7723,10973
0,11717,1373,2246,7571,10845
0,11635,1473,1864,7470,10820
0,11677,1347,2529,7184,11316
0,11685,732,1626,7430,11200
0,12010,1253,2208,7840,11090
0,11062,1480,2320,7480,10769
0,12174,1659,2169,7577,10824
0,11999,1060,2116,7506,11403
0,11556,1608,3151,7498,11096
0,12063,1099,2061,7673,10964
0,12055,1535,2162,7786,10922
0,11886,1602,2402,7807,10699
0,12057,1032,2312,7659,11005
0,11890,1339,2182,7356,10123
0,11950,1275,2195,7859,10977
0,12020,1269,1801,7294,11179
0,11692,984,1882,7706,11528
0,11981,1344,2126,7766,11118
0,12208,2083,1908,7056,11408
0,12013,1562,2320,7570,10809
0,11728,1137,2162,7581,11087
288,11775,1535,1750,7104,11459
0,12196,1438,2468,7661,10696
0,11953,1532,2422,7391,10827
0,11627,1237,2156,8367,10964
0,12088,1535,2064,7698,11006
0,11733,1292,2020,7514,10984
0,10113,932,1866,7396,10960
0,11867,1236,2014,7965,10845
0,11775,935,1992,7511,10751
0,11623,969,2008,7592,11038
0,11952,1535,2374,7488,10662
0,11961,1265,2326,7620,11322
0,11862,823,2219,7363,10852
0,12021,1361,2164,7891,11051
10,11775,358,2098,8035,10747
0,11881,1121,1640,6102,10992
0,12629,1331,2100,7306,11002
0,11775,1226,2074,7493,10980
0,11838,1325,2258,7638,10906
0,11671,799,1748,7462,11024
0,11730,1443,1742,7710,11074
0,12154,1620,2391,7573,11069
0,11717,1289,2333,7568,10905
0,11747,1388,2340,7627,11271
0,12060,1491,2437,7630,10959
0,11805,1105,1748,7481,10842
0,11830,1520,2017,7940,10831
0,11863,1125,1636,7561,11331
0,11977,1437,2172,7488,10876
0,11979,1413,2363,7627,10668
0,11852,1438,2146,6592,11031
0,11307,988,2191,7221,10894
0,11926,1160,2099,7811,10891
0,11698,1092,1870,7688,10957
0,10752,569,3592,7342,11267
0,11734,1386,2250,7516,10601
0,12353,2326,2276,7291,11396
0,12011,1279,2176,7744,11207
0,11642,968,1816,7651,10996
0,11998,1269,1848,7853,11021
0,11888,1219,1945,7396,11195
0,12031,1485,2538,5884,11126
0,11754,1157,2360,7602,11209
0,11775,1122,2265,7721,11071
0,11753,1064,1935,7653,11321
0,11779,1100,1821,7586,11362
0,12053,1535,1929,7744,11011
0,12031,1216,2116,7803,10763
0,11956,1140,1480,7905,11037
0,11719,1784,2559,7510,11193
0,11884,1152,1977,6072,11333
0,11584,1971,2060,7131,12152
0,12308,1296,2010,7473,10890
0,11968,1184,1269,7577,11398
0,11864,1118,2084,7291,11347
0,12155,1331,2319,7232,10972
0,11935,1226,2064,7864,10695
0,12062,1170,1882,7878,11330
0,12996,1156,2097,7538,11045
0,11934,1390,2006,7361,10935
0,11775,824,2277,7858,10962
0,11626,1739,2656,7417,11204
0,12427,1510,2136,8418,11054
0,12217,1281,2148,7225,10741
0,11644,1132,2085,7532,11707
0,11988,1250,2200,7540,10817
0,11870,1238,2138,6837,10751
0,11665,1151,1746,7339,11187
0,12148,1272,2018,7396,11104
0,11997,756,2272,7757,11429
0,11667,1154,1690,7498,11088
0,12092,1597,2146,7454,11178
0,11906,1519,2416,7524,11736
0,12201,1453,2403,7707,11048
0,12108,979,1950,7790,10918
0,11866,1312,2121,7348,10728
0,11728,1130,2589,6792,11159
0,12036,1374,2225,7689,10883
0,11667,1217,2187,7323,11029
0,12103,1270,2240,7500,10751
0,12005,1137,1767,7416,11224
0,11970,738,2240,7679,11774
0,12151,1230,2096,7848,11095
0,12186,1228,1816,7452,11372
0,12315,1294,2161,7622,10880
0,11296,1469,2257,7577,10638
0,12040,1417,2188,7673,10706
0,12013,1258,2197,7376,11212
0,11959,1254,2496,7858,11187
0,12195,1267,2228,7858,11337
0,11627,1091,5631,7464,11111
0,11997,1044,1951,7128,10627
0,11897,1035,1990,7816,11343
0,11886,1644,2720,7421,11286
0,12460,1408,2200,7798,10846
0,12077,1320,2309,7440,10750
0,12635,1158,2098,7463,10850
0,12037,1452,2400,7678,10682
0,11846,621,1746,7172,11323
0,12142,1442,2409,7504,11353
0,11725,957,1286,7562,11284
148,11781,1243,2165,7305,11110
0,12294,1098,2150,7763,11202
0,11750,1267,2267,7480,11276
0,11552,1092,1979,7561,11009
0,12005,1221,2012,7695,11190
0,11913,1436,3126,6374,11514
0,12224,1264,2294,7744,10888
0,11775,1181,2089,7380,11072
0,12062,1201,1832,7863,11033
0,12349,1198,2103,7304,11033
0,11840,1507,2597,7408,10861
0,12197,1518,2439,7567,11163
0,12135,1163,1990,7893,11062
0,11104,957,1812,6373,11184
0,11714,1213,1945,7515,10751
