Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6
0,8387,1372,1572,6544,10848
0,8695,1738,2048,6682,10072
0,8419,1356,2750,6592,11047
0,8434,1491,1843,6601,10544
0,8518,1844,2141,6796,9625
0,8236,1335,1543,6775,10827
0,8324,1410,1494,6876,11717
0,8100,1535,1821,6653,10879
0,8376,1753,2006,6641,10131
0,8267,1544,2232,6697,10990
0,8675,1645,1761,7026,10626
0,8097,1420,1830,6600,10627
0,8701,1523,1535,7039,10807
0,8448,1717,2734,6686,10491
0,8080,1617,1899,7247,10447
0,8200,1312,1676,6593,10758
0,8223,958,1702,6782,10831
0,8550,1322,1791,6794,10947
0,8333,1472,1580,7338,10864
0,8712,1752,2004,6599,10621
0,8085,1465,1833,7336,10097
0,8417,1775,2086,7120,10445
0,8380,1565,1864,6758,10354
0,8350,1645,1841,7546,10579
0,8800,1208,1814,6951,10751
0,8674,1783,2312,6770,10631
0,8327,1625,2564,6521,10996
0,8641,1344,1703,6285,10760
0,8269,2430,2392,6652,10868
0,8294,1491,1830,6594,10257
0,8703,0,2067,6736,11418
0,8512,1536,1569,6650,10751
0,8352,1588,1540,7483,10525
0,8821,1623,1715,7001,10087
0,8425,1236,1590,6688,10759
0,8498,1468,1510,7270,10743
0,8776,1556,1358,8798,10676
0,8280,1350,1535,6856,10820
0,8312,1299,1899,6621,10694
0,8451,1537,1901,6651,10506
0,8703,1703,1935,6763,11005
0,7727,1158,2083,6655,10194
0,8565,1535,1612,7196,11133
0,8424,1791,1992,6805,10751
0,8202,1529,716,6742,10751
0,8232,1304,1530,6698,10728
0,8516,1655,1914,6772,10371
0,8724,1829,2004,6569,10336
0,8555,2316,2201,6727,11006
0,8378,1972,2186,6809,10908
0,8590,1336,1370,6955,10824
0,7859,1542,1782,6771,9727
0,8498,1667,1805,6483,10363
0,8446,1439,1535,6848,10711
0,8720,1493,1802,6516,10437
0,8568,1366,1566,6660,10939
0,8585,1714,1964,6817,10342
0,8384,1415,1651,6725,10803
0,8545,2208,2122,6886,10508
0,8703,1766,2017,6668,11074
0,8072,1118,1897,7770,10626
0,8724,1839,2080,6492,10517
0,8795,1535,1752,6987,10905
0,8297,1498,1745,6763,10636
0,8644,1535,1089,7236,10753
0,8605,1510,1787,7057,10637
0,8448,1186,1508,6741,10751
0,8681,1387,1666,6728,10625
0,8945,2224,2088,6897,10634
0,8664,1883,2606,6770,10369
0,8624,1553,1803,6217,9480
0,8703,1534,1732,7329,10550
0,8392,1304,1575,6775,10811
0,8849,1592,1736,6587,10501
0,8446,1592,1459,6701,10765
0,8534,1419,1698,7128,10644
0,8698,1852,1680,7082,10849
0,8528,1535,1153,6655,10632
0,8413,1490,1764,6574,10583
0,8830,1444,1749,6900,10686
0,8510,1512,1292,6579,10445
0,10788,1535,1394,6682,10555
0,8485,1147,1443,6644,11383
0,8563,1249,3366,6610,10733
0,8768,1802,2146,6683,11128
0,8368,1717,2004,6908,10146
0,8362,1546,1922,6749,10664
0,8727,1444,1745,7050,10569
