Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6
24,20783,3087,2658,10605,10318
0,20684,3144,2559,10285,9581
0,20660,2705,2290,10573,10544
0,20762,3034,2673,10392,10398
0,20480,2563,1985,10157,10664
0,20623,3081,2818,10529,11028
84,20758,3477,2432,10485,10355
84,20547,1736,2240,10904,10541
109,20761,2930,2496,10358,10263
125,20875,3100,2492,10491,10621
0,20776,3032,2277,10354,10260
0,20677,2986,2504,10508,10286
0,20400,2613,2132,10268,10632
14,19690,2913,2288,9744,10098
0,19615,2574,2085,10395,10494
0,20337,2516,2009,10207,10600
0,20422,2764,1535,10390,10712
0,20544,3149,2528,10334,10035
0,20400,2864,2354,10436,11516
0,20214,2741,2252,10050,10184
0,20384,2452,1936,10286,10565
0,20369,2704,2258,10009,10188
0,20337,2913,2559,10153,10088
128,20582,2736,2826,9929,10372
0,20436,2990,2481,10362,10196
0,20384,2813,2351,9859,10066
0,20618,2953,2472,10097,9742
0,20370,2478,1944,10158,10642
0,20573,2948,2451,10725,10005
0,20561,2734,1962,10112,10619
34,20762,2686,2128,10531,10840
0,20853,2872,1807,10624,10280
50,20941,3166,2376,10458,10393
0,20618,2816,2476,9748,10465
102,20713,2671,2586,10562,10262
320,21153,3111,2266,10589,10751
0,20804,3026,2469,10320,10828
22,20991,3025,2363,10450,10353
104,20898,2395,2304,10165,10093
320,20512,1768,1951,10656,10543
60,20851,3144,2435,10322,10303
35,20718,2916,2513,10198,10067
142,20948,3151,2601,10302,11453
145,20339,2880,2192,10368,10286
0,20356,2910,5734,10288,10406
230,20614,2917,2533,10320,10580
0,20691,2737,2291,10402,10729
170,20373,3483,2363,10333,10308
0,20864,2865,2132,10038,10604
74,20710,3722,2272,10548,10294
545,20487,2933,2319,10284,10152
0,20512,2825,2421,9974,10284
501,20795,2976,2400,10302,9806
116,20750,3078,2199,10467,10323
14,20722,3003,2568,10317,10191
360,20368,533,2284,10248,10541
0,20788,2848,4178,10190,10376
0,20258,2784,2214,10084,10406
0,20439,2668,2105,9995,10368
0,20248,2904,2542,10116,10642
0,20331,2569,2122,10598,10465
0,20064,2786,2264,10107,10395
0,20494,3009,2474,10254,10125
0,20858,2680,1762,10607,10519
64,20611,1965,2058,10458,10096
0,20576,3583,2588,10112,10115
0,19811,2660,2139,9960,10396
0,20408,3637,2794,10180,10715
0,20361,2581,2148,10680,10517
162,20632,2961,2378,10210,10100
49,20245,1905,1873,10075,10304
0,20420,3116,2539,10451,11078
0,20293,2990,2478,10679,10027
82,20486,2683,2644,10177,9941
0,20212,3003,2880,9434,10767
253,21380,2850,2459,10276,10178
0,21414,2757,2128,10304,10576
205,21308,2995,2202,10309,10295
201,21798,3239,2382,10286,10303
348,21874,3437,2559,10438,10380
377,21865,3419,2528,10396,10027
421,21795,3203,2546,10167,10135
0,21895,3110,2096,10587,10628
264,22035,3616,2487,9654,10840
94,20861,3304,2207,10388,10612
106,22111,3224,2378,10248,10102
0,21445,2469,2923,10119,10165
64,21789,3380,2416,10053,10176
51,21878,3115,1912,10050,10763
42,21940,3197,1805,10322,10088
310,21701,3583,2752,10339,10893
277,22152,3373,2559,10324,10913
255,22230,3899,2500,10128,10172
210,22005,3226,2319,9977,10341
0,21913,3294,2520,10034,10264
0,21781,2964,2000,10590,10542
140,22345,3207,2380,11108,10177
0,20968,3199,2144,10119,10252
279,21976,3376,2385,9994,10498
0,21784,4044,2307,10172,10701
0,21776,3823,1953,10180,10621
0,21737,3225,1763,10125,10340
47,21986,3201,2085,10464,10742
98,22255,3429,2559,10406,10382
206,20960,2760,2572,10262,10404
