Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6
0,8235,1806,1741,6617,10746
0,8447,1922,2161,6833,10360
0,7891,1671,1872,6692,10494
0,8368,2066,1109,6925,10891
0,8260,1672,1835,7086,10640
0,8166,1888,1904,6574,10533
0,8045,2096,1571,6715,11121
0,8048,2842,2711,6204,10676
0,8225,1850,2368,6710,10261
0,8384,2014,2264,6866,10498
0,8210,1690,1578,6754,10751
0,8131,1765,1800,7392,10480
0,8635,1941,1733,7020,10570
0,8489,2126,2132,6969,11335
0,8790,1284,1812,6655,10621
0,8527,2061,1170,6846,10580
0,8164,1824,1644,7226,10636
0,8085,1601,1795,6741,10760
0,7964,2512,1605,6809,10760
0,8241,1631,1535,6840,10786
0,8378,1870,2049,6930,10282
0,8000,1733,1699,6534,10287
0,8005,1580,1492,6775,10694
0,8101,1898,1897,7099,10380
0,8160,2113,2112,6413,10482
0,7892,1957,2759,6632,10112
0,8426,2147,2451,6891,10538
0,7898,2554,1845,6792,10727
0,8198,1953,1910,7377,10566
0,8402,1845,1802,7018,10334
0,7855,2170,1977,7421,10526
0,8401,1927,2391,6994,10520
0,7834,2076,1792,6630,10751
0,7786,1698,1752,6721,10436
0,8204,1986,1931,6655,10125
0,8260,2212,2061,6783,10955
0,7798,1516,1535,6789,10743
776,7912,1725,1706,6864,10386
0,8072,1870,1079,7371,10376
0,7651,2102,1922,6902,10484
0,7572,2010,1692,6920,10625
0,8035,1754,1800,6568,10405
0,8201,1690,1520,7522,10669
0,7721,1789,1827,6650,10496
0,8153,1881,1965,6754,10240
0,7845,1716,1489,6690,10642
0,8058,1684,1710,6835,10750
0,8164,1694,1739,7196,10569
0,8071,1762,1746,7078,10626
0,8016,2199,1985,6294,10458
0,7724,1780,1818,6700,10610
0,8313,1737,1057,7095,9223
0,9597,1837,1915,6983,10692
0,7917,1814,1975,6762,10312
0,7729,1676,1941,6712,10767
0,7542,908,1515,6595,10751
0,8092,1415,1943,7117,9810
0,7904,1691,1774,6822,9812
0,7995,1635,1562,7313,10768
0,7834,1518,1535,6656,10747
0,8010,1360,1498,6866,10751
0,8196,1934,2097,6893,10321
