Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6
0,9477,1228,1985,5040,10309
1592,9780,1180,2112,5057,10171
0,9429,806,1565,5352,9737
0,8976,355,1664,5547,9795
0,9636,1382,2244,5588,10690
0,9727,1420,2469,5539,10359
0,9310,1304,1611,5455,9752
0,9702,1115,1909,5776,9522
0,9588,1034,1911,5268,9727
0,9660,954,1548,5778,9531
0,9727,1171,1833,5630,9438
0,9224,1056,393,5972,9633
0,9326,952,1865,5196,8869
0,8451,641,2166,5214,9288
0,9815,1065,1851,4979,9448
0,9682,1261,1997,5548,9487
0,9586,810,1829,5665,9595
0,9486,1025,1824,6004,9465
0,9455,1444,1690,5386,9453
0,9707,1406,2200,5521,10048
0,9434,1144,1822,5429,9830
0,9529,936,1682,5807,9518
0,9700,1216,1702,5593,9501
0,9512,739,1627,5512,9609
0,9710,1054,1568,5686,9481
0,9928,1070,2080,5548,9648
0,9514,1060,2114,5623,9792
0,9634,1344,2258,5631,9804
0,9753,1441,2249,5588,10629
0,9646,1958,1813,5639,10306
0,9500,893,1859,5595,9765
0,9408,1399,2697,5474,9868
0,9262,835,1651,5371,9732
0,9546,1435,2752,5320,9408
0,8847,1322,1899,5421,9257
0,9300,987,1879,5614,9749
0,9855,1070,2116,5545,9233
0,9504,909,1756,5733,9530
0,9509,981,2368,5568,9420
0,9818,1187,1890,5760,9533
0,9228,1382,1825,5384,9321
0,9896,1264,1883,5716,9920
0,9351,1160,1859,6581,9373
0,9732,1278,1763,5631,9434
0,9727,936,1910,5631,9703
0,9628,1333,1976,5631,9368
0,9841,827,1742,5697,9683
0,9272,489,2001,5501,9300
0,9645,1274,1631,5319,9808
0,9349,1239,1930,5614,9353
0,9622,772,1864,5440,9372
0,9860,1106,1992,5715,9735
0,9650,1259,2122,4740,9390
0,9672,1091,1790,5691,9676
0,9718,1102,1666,5049,9741
0,6536,1244,2091,5467,9152
0,9474,800,2282,5422,9641
0,9904,1269,1865,5631,9542
0,9468,1496,1600,5612,9704
0,9730,972,1719,5332,9608
0,9465,1722,2276,5412,9720
0,9582,1224,1780,5361,9640
0,9510,940,1717,5359,9551
0,9930,1513,2124,5807,9616
0,9952,1132,1723,5249,9526
0,9477,868,1590,5252,9583
0,9622,1233,2240,5924,9337
0,9859,1086,1865,5402,9506
0,9954,1444,1845,5516,9410
0,9616,736,1664,5633,9765
0,8469,1039,1988,5125,9303
0,9628,984,1604,5544,9287
0,9605,1298,1957,5357,9248
0,10116,1169,2053,5768,9713
0,8561,832,1725,5317,9464
0,9416,469,1783,5601,9666
0,9454,1475,1898,5473,9887
0,10646,1226,1758,5209,9575
0,9727,612,1139,5578,9176
0,9998,1234,1612,5746,9523
0,9878,1450,2104,5780,9024
0,9517,1391,1673,5472,9748
0,9774,1164,1843,5220,9538
0,9918,648,2190,5588,9536
0,9727,1081,1733,5840,9583
0,9672,1300,2333,5394,9337
0,9554,1768,1580,5576,9830
0,9552,795,1408,5592,9650
0,9525,1517,2680,5796,9989
0,10248,1535,1264,5300,9666
0,9698,830,560,5712,9723
0,9782,909,1604,5877,9707
0,9715,1190,1993,5766,9727
0,9691,1106,1718,5589,9128
0,10031,1162,1740,5727,9645
0,9489,1238,1859,5325,9670
0,9428,1078,1737,5541,9691
0,9709,464,1549,5865,9663
0,9617,673,1450,5380,9881
0,9633,818,1562,5631,9769
0,9348,837,1795,5538,9532
0,9360,1096,1555,5358,9474
0,9498,876,1660,5572,9752
0,9698,968,1796,5675,9498
0,9305,1194,1987,4752,9541
0,10092,1506,2101,4854,9580
0,9626,1235,1190,5524,9417
0,9587,1130,812,5519,9258
0,9755,701,1975,5631,9774
0,9696,1183,1930,5375,9500
0,10016,928,2133,5418,9645
0,9839,1235,1902,5314,9258
0,9810,1103,1804,5374,9552
0,10100,1184,1841,5781,9592
0,8542,727,2766,5453,9778
0,9524,657,1704,5481,9668
0,9881,1130,1899,5418,9476
0,9963,1353,1902,5566,9438
0,10540,1564,1792,5829,9727
0,10135,1120,1884,5815,9694
0,9641,1193,1715,5475,9690
0,9834,1124,1674,5481,9725
0,9947,1494,2080,5645,9776
0,10263,1100,1764,5798,9181
0,9876,1202,1700,5381,9560
0,10033,1282,1738,5368,9224
0,9928,1067,1527,5504,9730
0,10029,1677,1414,5719,9654
0,9471,1129,1802,5275,9648
0,9525,1182,1828,5320,9299
0,10037,1162,1643,4991,9585
0,9701,1194,3322,5479,9494
0,9429,1071,1822,5125,9269
0,9727,1339,2076,5644,9585
0,8772,0,1939,5710,9046
0,9474,808,2447,5465,9878
0,9871,1208,1539,4884,9542
0,9748,1616,1802,5801,9678
0,9683,1368,1991,5482,9444
0,9850,1288,1874,5262,10850
0,9496,1294,1901,5570,10473
0,8309,788,1768,5376,9644
0,9418,1254,1792,6313,9484
0,9865,1088,1839,5294,9664
0,9366,1119,1622,5389,9731
0,8775,1084,1904,6324,8983
0,9551,624,1466,5305,9803
0,9520,1113,2088,5406,9846
0,9833,878,1535,5922,9672
0,10025,1199,1041,5737,9519
0,9813,1317,1786,5739,9404
0,9640,827,1544,5572,10160
0,9886,855,1906,5451,9487
0,10030,1136,1775,5740,9628
0,11600,1239,1556,5774,9796
0,10406,1527,0,5512,9530
0,9920,1148,1554,5192,9700
0,10265,1579,2014,5419,9424
0,10176,1142,2512,5516,9768
0,10130,1460,1828,5448,9908
