Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6
0,9026,1579,1771,7551,10996
0,9071,1716,2100,7028,10840
0,9493,2240,1973,7133,10944
0,8955,1432,1588,7068,11059
0,8667,1656,1722,6859,10920
0,9064,1780,1999,7204,10867
0,9023,1862,2090,6683,10978
0,9119,1145,2214,6954,10476
0,8720,2008,2640,7067,11077
0,9303,1848,2066,7522,11072
0,8932,1397,1296,7106,11092
0,7479,2184,2354,6988,10023
0,8898,1656,1791,7432,10909
0,9071,1896,2074,6903,10751
0,9056,1692,1913,7264,11035
0,8834,1130,2256,6956,10732
0,9160,1876,2225,7096,11106
0,9321,1791,2311,7046,10826
0,9258,1363,920,7092,11181
0,9308,2312,2252,7138,11351
0,8834,1776,2148,6892,10850
0,9535,0,1928,6729,10984
0,9037,1658,1758,6605,10983
0,9297,1891,2176,6879,11988
0,9928,2089,1791,6391,11092
0,9166,1472,1565,6699,11003
0,9370,2124,2563,7122,10779
0,8866,1637,1699,7028,11154
0,9227,1973,2309,6940,10768
0,9589,1704,1738,6500,11110
0,9369,2129,1914,7679,10854
0,9458,1765,1942,7928,10464
0,8703,1824,2005,7210,11927
0,8436,373,2195,6980,10717
0,8810,2727,1514,7053,11152
0,8304,1329,1668,6867,10430
0,8768,1535,1757,6850,11167
28,9100,1522,1850,6837,10999
0,9024,1844,2088,7258,10888
0,8350,1323,1993,7581,10723
0,8952,2002,2481,6978,10846
0,8703,1709,1932,7390,11000
0,9044,1769,1782,7526,11848
0,8782,2181,1708,6668,11401
0,8895,1943,2008,6901,10751
0,8565,1950,2155,7077,10424
0,9178,2156,1563,7362,10712
0,9283,2555,2127,6538,10873
0,9134,1913,2196,7223,11064
0,8370,1714,1960,6779,10891
0,9077,1988,2222,7106,10696
0,9130,1812,2104,7339,10105
0,9064,1815,1434,7029,10873
0,9305,976,1783,7387,11177
0,8716,1538,1840,6735,11109
0,9081,2063,2062,7323,10937
0,8896,2431,1909,6922,11291
0,9282,1633,1950,7090,10975
0,9010,1942,2182,7104,11454
0,9562,2128,1973,6826,10998
0,9266,1905,2155,7563,10915
0,9040,1933,2210,6707,10943
0,8902,2169,2256,7108,10608
0,9082,1978,1856,7718,11035
0,9727,1284,1997,6838,10054
0,8804,1738,2087,7040,10797
0,8246,918,2166,7289,10841
0,8621,1401,1814,7047,11036
0,9049,1719,1930,7441,10833
0,9673,2150,2235,7112,11377
0,8949,1902,1613,7046,10764
0,8897,1844,2164,6793,10602
0,8841,2649,2210,6960,11344
0,8890,1962,2147,7037,10741
0,8893,1689,1957,6767,10532
0,9000,1588,1738,7087,11126
0,9132,1888,2559,7109,10751
0,9033,1688,2081,7276,10980
0,8840,1797,2122,7307,11134
0,9041,2116,2227,7205,11548
0,9102,1550,1794,6978,10905
0,7521,1535,1791,7232,10971
0,8962,1423,1771,7208,10976
0,8806,1668,1867,6960,11022
0,8821,1602,1737,7003,11024
0,9093,1749,1930,6936,10899
0,8845,1535,1644,7088,11153
0,8809,1717,1876,6816,11368
0,9048,1965,2153,7127,11768
0,8848,1661,1696,6680,10741
0,8983,2160,2073,6525,10751
0,9257,1737,2008,7200,10846
0,8871,1686,2000,6798,10794
0,8845,1871,2117,7362,10871
0,8960,2005,2210,6922,10592
0,8843,1501,1715,7249,11196
0,8669,1709,1807,6904,10932
0,9143,1872,2113,6798,10731
0,8804,1338,2005,7093,10709
0,8762,1850,2085,6835,10664
0,8827,1594,1856,6288,11037
0,8849,1840,1831,6774,11570
0,8835,1637,1843,7377,10788
0,9101,1810,2000,7350,11168
0,9175,2233,2213,6402,10999
0,9048,1728,2003,6293,10771
0,9111,1677,2077,7253,10888
0,8703,1964,2588,7413,11109
0,8708,1765,2096,6976,11206
0,8892,1636,1706,7065,11229
0,8804,2389,1784,7029,11100
0,9026,1624,1848,7348,10890
0,9016,2068,2316,6993,10790
0,7679,1207,1760,7128,11120
0,8943,2105,2208,7128,10633
0,9516,1963,2000,5865,10636
0,9241,3388,1643,6386,11229
0,9020,1896,2213,6864,10728
0,9107,2048,2344,7014,10751
0,8845,1717,2114,7087,10986
0,8992,1535,2216,7264,10983
0,8789,1560,2971,7213,10937
0,8634,1477,1734,6992,11097
0,9309,1699,1743,7347,10844
0,8857,1573,1807,7379,11172
764,9099,1914,2218,7057,10743
0,9000,1954,2184,7182,10877
0,9057,1840,1376,7237,10803
0,8614,1965,2282,7173,10912
0,8783,1457,1835,7179,11104
0,9155,1769,2228,6871,11177
0,8871,1535,1653,6962,11145
0,8877,1717,1684,7021,11179
0,9000,1714,1947,7030,10944
0,8686,1627,1704,7324,10982
0,9047,1937,2253,7059,10697
0,9080,1870,1879,6884,11037
0,8995,1366,1926,7086,10758
0,9104,1625,1958,6488,11073
0,8695,1583,2115,7051,11047
0,8977,2022,2206,7311,11117
0,9231,1623,1856,6718,10947
0,8384,1850,2014,7000,10712
0,8590,1535,1974,7098,10716
0,8644,1552,1778,6869,11626
0,8980,1616,2677,7217,11040
0,9170,1535,2009,7248,11103
0,9319,1856,1893,7290,10996
0,9152,1535,1811,7291,11113
0,8685,1804,1912,6993,10934
0,9012,1856,2264,6896,10717
0,9037,2137,1969,7320,10751
0,8977,1977,2313,7214,11159
0,8837,1722,1899,7178,10973
0,9624,1535,1161,7058,11306
0,9016,1992,2240,7210,10632
0,8774,1980,2257,6952,10759
0,8937,1971,2206,7200,10555
0,8904,1626,1875,7376,10029
0,8898,1618,1892,7022,11145
0,8703,1717,1994,6972,10685
0,8858,1885,2184,7042,10531
0,9085,1722,2018,7244,10885
0,9131,1952,2069,6927,10526
0,9061,1996,2133,7031,10751
0,9367,1625,1794,7330,10968
0,9277,2971,1623,6655,11217
0,8975,1744,1872,6776,11048
0,9065,2140,2196,7406,10781
0,7901,1738,2264,7021,11433
0,8860,1733,1760,6899,10973
0,7972,1196,2182,7129,10830
0,9518,1780,2250,6795,10934
0,9084,1613,1868,7285,11064
0,8852,2487,1936,7224,10862
510,8614,1926,2170,7112,11298
0,8970,1919,2208,7842,10967
0,7481,1535,1769,7136,11052
0,8912,3871,1864,6869,11127
0,9032,1674,1906,6748,11131
0,9008,2445,1260,6634,11380
0,9418,2061,2325,7000,10975
0,8674,2075,2867,7002,11001
0,9184,2172,1875,6693,10876
0,9024,1888,1893,8060,10891
