Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6
0,9426,1433,2190,7118,10907
0,8409,1205,1998,6968,11069
0,9150,1316,2634,7092,11278
0,9222,1198,1280,7421,11598
0,9431,1990,1644,7067,11281
0,9739,1088,1852,6292,10949
0,9493,1222,1790,7379,10733
0,9625,1253,2136,7367,10976
0,9693,1240,2067,7435,11001
0,9392,1264,2122,7104,10788
0,9943,1150,2053,7014,11138
0,9657,1454,2184,7275,11058
0,9346,958,1334,7559,11032
0,9596,885,1824,7448,11075
0,9473,946,1663,8969,11068
0,9424,862,1868,7293,11305
0,9486,1227,2053,6917,11009
0,9474,1388,2171,6893,10936
0,9572,1208,2006,6655,11117
0,9433,1024,1801,7414,11050
0,9667,883,2446,7388,10900
0,9637,1472,1259,7515,10844
0,9040,1274,2230,7063,10764
0,9548,1208,1869,7440,11158
0,9715,1256,2012,7473,10888
0,9468,1394,2252,7357,10611
0,9556,1118,1942,7515,11142
0,9723,1122,2252,7006,11045
0,9637,1370,2160,7246,10959
0,9936,1693,1984,7288,10858
0,9664,1493,2249,7281,10352
0,9727,1142,2312,7371,10925
0,9272,1045,946,7127,11176
0,9665,1050,1674,7600,11219
0,9970,895,1703,7120,11403
0,9424,1338,3312,7033,11304
0,9746,1207,1915,7502,10972
0,9872,1232,2158,7292,11059
0,9546,1313,2184,7306,10728
0,9601,1109,1940,6944,11008
0,9664,1426,2134,7925,10676
0,9469,436,2240,6873,10749
0,9185,792,2077,7344,11028
0,9614,1243,2069,6824,11024
0,9557,1170,1770,7396,10809
0,9598,268,1766,7561,11205
0,9956,1134,1897,7457,11113
0,9410,1091,1797,7183,11041
0,9250,1531,1881,7028,11288
0,9727,1195,1964,7490,11232
0,9432,1177,1948,6876,11195
0,9332,1185,2506,7099,10580
0,9673,1108,2089,7112,10961
0,9608,767,1640,6881,11404
0,9409,1134,2154,6927,11130
0,9727,1341,2240,7129,11458
0,9895,1437,2326,7262,10992
0,9926,1075,1780,7035,11231
0,10357,1325,2069,7454,11097
0,9285,2225,2016,7344,11287
0,11033,1884,2068,7178,11027
0,9727,1479,2244,7264,10555
0,9866,1421,1972,7346,10797
0,9294,1074,1807,7043,11006
0,9900,1303,2052,6749,11098
0,9988,1167,1944,6905,11013
0,9727,920,1763,7232,11236
0,9784,973,1843,7786,11061
0,9444,1232,2359,6973,11105
0,9813,1217,2114,7256,10856
0,9941,407,2180,6972,10488
0,9948,1540,2323,7083,10636
0,9912,1276,1856,7435,10975
0,9837,1344,1715,7399,11121
0,9796,1464,1563,7309,10751
0,9675,1335,2120,6916,11094
0,9939,1335,2342,7261,10965
0,9611,1187,2180,7723,10880
0,9807,1080,1823,6382,11148
0,9597,970,1201,7456,11133
0,9653,1468,2215,7338,10827
0,9582,1154,2356,6925,11532
0,9722,1370,1973,7260,10884
0,10446,1280,1967,6971,11116
0,9420,1112,1794,7085,11055
0,9738,862,1800,6941,11392
0,9693,1338,2124,7436,10812
0,9478,1858,2592,6917,10954
0,9727,1377,1857,7530,10823
0,10098,1178,1948,7605,10853
0,9511,1333,2227,7240,11011
0,9792,1503,2365,7215,10763
0,9552,975,1501,7566,11137
0,9716,1381,2440,6998,10844
0,9867,1058,1897,7423,10636
0,9735,1268,1532,7514,10832
0,8682,1348,2101,7369,10919
0,9461,1033,1327,7562,11016
0,9544,1144,1944,7335,11229
0,9533,1066,1842,6963,11751
0,9163,1029,1710,7457,10959
0,9466,1267,2457,7024,11379
0,9394,1104,1866,7521,11039
0,9624,877,1824,6796,11184
0,9697,357,1912,7019,11028
0,9568,959,1555,7196,11374
0,9601,1433,2240,7318,10896
0,9338,879,1784,7181,11895
0,9485,994,1802,7672,11061
0,9703,1050,1948,6932,11156
0,9922,1040,1684,6955,11423
0,9523,1069,1760,7480,10996
0,9426,1649,2164,7081,11130
0,9418,1352,2064,6786,11457
0,9243,1372,2244,7034,11072
0,9424,1308,2164,7236,10820
0,9772,1039,2009,7228,11050
0,10085,1140,2012,7005,11028
0,9602,1486,2268,7213,10976
0,9576,1401,2068,7382,11714
0,9494,1112,2112,6995,10884
0,9082,1113,1960,6937,11108
0,9525,1254,1968,7049,11156
0,9718,1340,2248,6996,10959
0,9147,0,1867,7217,11225
0,9486,847,1764,6997,11390
0,9590,1216,2207,7200,10780
0,9435,1031,1863,7555,11285
0,9861,1480,1937,7472,11124
0,9896,1679,2157,7259,12025
0,9519,940,1697,7117,10603
0,9489,1296,1768,7414,11177
0,9262,1090,1952,7352,11134
0,9280,1266,2683,7059,11321
0,9420,1193,1676,6621,11412
0,8965,1091,1911,6956,10941
0,9440,656,1608,7274,11372
0,9276,783,1535,7030,10921
0,9464,1889,1831,7034,11016
0,10245,1535,1916,7248,11172
0,9241,1189,2108,6736,11040
0,8806,273,1844,7210,11364
0,9173,1402,2108,6276,10318
0,9348,1321,1877,7135,11208
0,9372,932,1677,7499,11184
0,9413,1060,2048,6989,11109
0,9003,1428,1729,7193,11347
0,9500,1174,2142,7338,10992
0,9280,952,1867,7417,10977
0,9087,937,1987,7888,10988
0,9072,1973,1389,7105,10846
0,9500,1202,2148,7134,10831
0,9764,1286,2262,7200,10763
0,9570,1660,3151,7009,10971
0,9829,1290,1756,7190,11305
0,9857,1248,1931,7873,11048
72,9797,2090,1792,6903,11003
0,10161,1391,2080,7352,11099
0,10104,1513,2133,7217,11096
0,10036,1535,2252,7384,10800
0,10625,1877,1734,7198,11204
0,10070,1738,2099,6843,11611
0,9698,1128,1855,7019,11011
0,10042,1242,2093,7343,11038
0,10042,1300,2014,7048,10887
0,9759,800,1766,7113,11171
0,10202,1594,2222,7325,10776
0,10117,1165,2056,6971,11150
0,10357,1269,1976,7023,10992
0,10148,1443,1891,7236,10904
0,10285,1547,2224,7296,11568
0,10648,1157,1914,7617,11639
0,10156,1381,2116,7215,11023
0,10264,1618,2192,6984,10632
0,10089,1424,2120,6984,11143
0,10445,884,2317,7206,10908
0,10751,1400,2050,7365,9780
0,10428,1252,1973,7456,10904
0,10357,1249,1924,7126,10994
0,10593,1565,2144,7172,10875
0,10484,1471,1993,7236,10891
0,10121,1324,1928,7219,10972
0,10541,1622,2234,7117,9988
0,10440,1684,2244,7268,10899
0,10751,1535,2208,7045,12003
0,10479,840,1678,7209,11363
0,10855,1456,2134,7212,11092
0,10296,1752,2570,7197,11135
0,10751,1218,1859,7095,10945
0,10402,1316,1827,7434,10953
0,10405,1667,1816,7240,11380
0,10574,1580,2234,7812,11316
0,10722,1510,1960,7099,10986
0,10627,1297,1815,7081,10403
0,10419,1353,2065,7180,11424
0,10660,1418,2132,7090,10772
0,10446,1209,1520,7478,11124
0,10781,1675,1892,7295,10870
0,10560,1506,1535,7602,10842
0,10821,881,2316,7248,11479
0,10751,1528,1861,7437,11167
0,10030,1535,2124,7247,10523
0,10908,1624,1894,7049,10863
0,10751,1528,2406,7243,9993
0,10911,1721,2272,7117,10696
0,11193,1728,2308,7219,10831
0,10165,1638,2321,7188,12059
0,10804,1559,1468,7235,10836
0,10782,1204,1875,7100,11328
0,10816,860,2002,7313,10969
0,11073,1177,2202,7991,10834
0,11088,1464,1992,7490,10845
0,9582,1474,1901,7301,11050
0,11110,1579,1961,6976,11152
0,10936,1644,1924,6408,11200
0,10658,2327,2727,7186,11370
0,10876,1413,1880,7268,11004
0,10548,754,2100,6519,10953
0,10655,1570,2058,9102,10962
0,10848,1365,1934,7334,11121
0,10751,1358,1744,7289,11204
0,11163,1969,2496,6868,10898
0,10630,1726,2112,7033,11036
0,10905,1402,1791,7139,11056
0,10862,2128,2698,6485,11312
0,10118,976,2057,6933,10751
0,11292,1579,1796,7080,10971
0,10751,1730,1905,6964,11007
0,11312,1150,1935,7385,11058
0,11012,1581,1973,7405,10956
0,11206,1618,2110,7458,10880
0,10959,1448,1826,7113,11162
0,11017,1549,1859,7177,12942
0,11156,1266,1906,7449,11226
0,10592,1582,1759,7193,11107
0,10990,2535,1319,7295,10907
0,11105,1499,1908,7509,11044
0,10791,1421,1683,7097,11160
0,11387,1768,2275,6612,11348
0,10960,1264,1818,7087,11056
0,10744,1535,1820,7002,10977
0,11995,1498,2024,6892,11005
0,11178,1834,2243,6995,10266
0,12567,1155,1625,7092,11328
0,11047,1368,1381,7768,10760
0,11456,1464,1902,7426,11099
0,11014,1813,2105,7528,10972
0,11164,1345,1966,7221,11459
0,11542,1535,1848,7384,11019
0,10123,1190,2135,6976,11024
0,11469,1535,1957,7398,10983
0,11021,1520,1818,7042,10949
0,11098,1506,1801,7129,11178
0,10773,1516,1812,6806,11103
0,11057,1483,1945,7064,11298
0,11616,1577,2248,7249,10519
0,11200,1536,1974,7577,11111
0,11336,1664,2058,7020,11016
0,11634,1593,1963,7604,11072
0,10952,1484,2076,6836,11098
0,12118,2192,2319,6660,11910
0,11370,1781,2223,7362,11557
0,11052,1701,2118,6979,11106
0,11310,1377,1985,6943,11041
0,11315,1974,2281,7263,10741
0,11268,1907,2250,7462,11044
0,11492,1831,2374,6834,11293
0,11209,1281,1719,7127,11272
0,10974,1961,2017,7264,11120
0,11509,2102,2224,7329,11284
0,11103,1817,2064,6995,11004
0,11215,1528,1813,7558,11132
0,11282,2016,2139,7115,10852
0,11207,1856,2232,7480,10978
0,11296,1825,2137,7507,10747
0,11597,1349,1876,6621,11168
0,11120,1739,1624,7006,10412
0,11949,1738,2086,7100,11077
0,11349,1894,2241,7305,10757
0,10983,1714,1930,6956,11076
0,11300,1966,2216,7261,10655
0,12124,1727,1914,6655,11184
0,11233,2148,2249,7246,10816
0,11641,1750,2112,7370,11083
0,11355,1783,3019,7061,10862
0,11636,2000,2143,7336,11057
0,11383,1535,1535,7171,11192
0,11265,1554,1778,7184,10377
0,11436,1428,2154,6948,11008
0,11621,1770,1980,8090,10977
0,11994,4204,2278,7028,11679
0,11694,2135,2212,7045,10751
0,11083,1612,2060,7334,10851
0,11054,2161,1869,7120,10952
0,11572,1974,1863,7089,11276
0,11746,2427,1812,7384,10793
0,12140,2303,2379,7181,11216
0,12207,2387,2199,7326,10835
0,12544,2546,2059,7133,11134
0,11847,1841,1871,7297,11209
0,11752,1672,2084,7040,11273
