Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6
0,10763,2371,2430,7401,10554
0,10578,2178,1988,6860,10593
0,10722,2303,2308,7316,11781
0,10443,1992,1768,7196,11328
0,11448,2114,2305,6955,11277
0,10760,2260,2364,7233,11072
0,10644,2386,2328,7096,10276
0,10600,1940,2111,7554,11203
0,10474,2166,2228,7074,10906
0,10408,2176,1928,6866,11060
0,10700,2284,2318,7325,10711
0,10466,1748,1871,7215,11385
0,10349,3033,1856,7240,11448
0,11278,2168,2135,7058,11212
0,10249,2559,1757,7253,11724
0,10244,2500,1752,7186,11394
0,10130,2099,2089,7273,11191
0,10308,2112,2370,7092,11081
0,10280,1484,2377,7204,11202
0,10308,2212,2382,6989,10980
0,10531,2217,2559,6902,11220
0,10425,1944,1917,7193,11388
0,10400,2231,1077,6987,11483
115,9642,2539,2287,7261,11458
0,10337,1755,1893,7221,11344
0,10394,2266,2331,7360,11812
0,10091,1714,1873,7017,11203
0,10560,2201,2365,6786,11184
0,10124,1850,1721,7201,11314
0,11031,2267,1849,7092,11486
0,9936,2474,3096,7070,11202
77,10400,1678,2061,6956,11134
0,10073,1762,2048,6018,11270
0,10204,1859,1853,7299,10912
0,9432,1522,1745,7130,11328
0,10247,2054,2236,6609,11276
0,10540,1889,1945,7390,10818
0,10330,2113,2368,7385,11015
0,10148,2291,1984,6744,11347
0,10108,1887,1932,7376,11354
0,9947,1726,1777,7285,11337
0,10307,2421,2470,7325,10751
0,10083,2301,2512,7084,10832
0,10111,2239,2252,7259,12331
0,10409,2335,2427,7224,10977
0,10260,2441,2346,7270,11014
0,10100,2209,1940,6992,11318
0,10610,3907,2304,7472,11220
0,10274,1313,2095,7528,11294
0,10444,2225,2300,7300,10674
0,11007,2108,2101,7469,11346
0,10165,2084,2111,7336,10947
0,9966,2133,1950,7639,10997
0,10138,1859,1877,6443,11366
0,10056,2320,2281,7336,10760
0,10551,1786,2000,6673,11106
0,9966,1960,2302,7307,11771
0,10281,2469,2155,7450,11112
0,10152,2189,2248,7225,10929
0,10339,2384,2425,6763,11122
0,9960,1814,2121,7371,11217
0,10304,2218,2341,7392,11132
0,9820,1736,1832,7297,11305
0,10186,1790,1904,7297,11384
0,9792,1764,1804,7393,11574
0,9973,2299,2313,7392,11027
0,10008,2260,2532,7262,11082
0,9498,2009,2438,7344,11040
0,10108,2265,2517,7349,11301
181,10082,2168,2220,7232,10903
0,10065,1717,2284,6655,11062
0,10085,2469,2461,7293,12008
196,9844,1979,1894,6626,11448
0,9556,1883,1916,7039,11610
0,9576,1963,2486,6968,11118
0,10018,2257,2236,7130,10970
0,10364,2105,1954,6980,11314
0,9752,2306,1859,7557,11016
0,9816,2133,2760,7546,10981
0,10082,1928,2002,7640,11097
0,9960,1607,2132,7360,10970
0,10206,2170,1932,7444,11192
0,9921,1928,1989,7450,11326
0,9727,1764,1899,7266,11442
0,9376,1886,1971,7195,11063
0,8672,1722,2194,7193,10925
0,9737,1624,1703,7189,11758
0,9839,1912,1869,7341,11327
0,9725,1802,1971,7721,11328
0,9629,1783,1985,7083,11340
0,10102,2206,1932,7287,11276
0,9934,2056,1842,7370,11390
0,9498,2306,2129,7180,11731
0,9964,2086,2244,7300,11848
0,9876,2166,2431,7256,10896
0,9654,1418,1957,7556,11137
0,9817,2195,2387,7048,10496
0,9627,1636,1918,6862,11432
0,9536,2145,2169,6841,10992
0,9809,2330,2284,7130,10956
0,9891,1843,2106,6987,11184
0,8834,1750,2012,7004,10349
0,9769,1544,1896,7129,11458
0,9931,2184,2528,7314,11107
0,9037,1543,1817,7206,11349
0,9064,1817,1976,7014,11602
0,9715,1821,1959,7581,11560
0,9346,1819,1626,7608,10934
0,9526,940,2010,7322,11401
0,9727,2166,2154,7003,11128
0,9752,2559,2489,7226,10920
0,8758,952,1951,7252,11202
0,9632,1944,1603,7481,11135
0,9563,2152,2115,7034,10967
0,9681,2164,2352,7202,10891
0,9508,2106,2376,7124,11419
0,9130,1302,1982,6882,11200
0,9556,2143,2003,7474,11465
0,9098,1842,1825,7120,11154
0,9338,1709,1843,6244,11564
0,9874,832,1734,7071,11495
0,9478,1808,2346,7066,10957
0,9081,2080,2280,6806,11407
0,9287,1936,2140,7850,11318
0,9423,1990,2194,7184,11344
0,9259,1676,1981,7186,11149
0,9236,1756,1942,7600,11487
0,8859,1790,2163,6856,11133
0,9099,1797,2493,7172,11040
0,9727,2177,1846,7131,11469
0,8172,1565,1911,7523,11498
0,9144,1749,1986,6956,11084
0,9045,1871,2100,7702,11112
0,9510,2057,2248,7311,11300
0,9161,1852,2385,7210,10917
0,8691,1598,1887,7061,11114
0,9129,1727,1931,7437,11001
0,9040,1919,2654,7283,10971
169,9305,1121,2173,6968,11044
0,8703,1708,2148,7120,11352
0,9183,1812,2218,7335,10948
0,8781,1497,1867,6987,11188
0,9292,1896,2503,7397,11085
0,8774,1695,2264,7299,10913
0,9152,1535,1989,7500,11208
0,8810,1497,1822,7064,11565
0,9152,1842,2265,7203,10875
0,9028,2075,2400,7471,10788
0,9094,1858,2322,7321,11661
0,9001,1852,2347,7679,10897
0,9256,1247,1840,6774,11409
0,8685,1721,2053,6926,10966
0,8698,1529,1817,7076,11323
0,8774,1514,1919,7353,10623
0,9337,1664,1944,7448,11449
0,8506,1664,2072,7337,11133
0,8827,1683,2117,7588,11088
0,9156,1608,2492,7396,11180
0,8880,1735,2154,7442,11289
