contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
149.83307950045702,151.63026703218597,3.0102548482079405,2.985176160016245,0.7366169184546761,0.7485401666779478,0.29478888290072486,0.29727385662444367,0.8864246259008675,0.8850418345866258
