contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
130.84440044674585,132.7216722509899,2.7072799268961325,2.7069499441567677,0.7838721215994151,0.7881020517192523,0.28567948756388867,0.289268476101679,0.8813540912319725,0.8796025300744263
