contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
158.15184282668287,161.86955528480044,3.2620570616306215,3.274520255863539,0.692456190962565,0.6920184325109238,0.2732715588642412,0.27866840232963414,0.880233692085611,0.8773239309313541
