contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
177.8213524215657,179.84818255660474,3.1132602294649208,3.114351710833587,0.7753418601691998,0.7800117851524423,0.26839950356284586,0.27135243101593043,0.87793297856534,0.8765025475296995
