contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
134.71758554167934,133.58160726977366,2.8183571936237146,2.862447964260332,0.7548374910330099,0.7303096218141452,0.2714796453030409,0.26144942515011976,0.8778407047316754,0.878881581598897
