contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
146.81378820184793,149.05300030459952,2.9497410904660377,2.9468981622499757,0.760232498176299,0.7635229726881895,0.3425720300054047,0.3409712964723366,0.8884858245227087,0.8867638961214005
